DATE,AVE_TEMP,AVE_RH,TOT_PREC,MIN_TEMP,MIN_TEMT,MIN_RH,MIN_RHT,MAX_WS,MAX_WST,MAX_TEMP,MAX_TEMT,MAX_RH,MAX_RHT,MAX_GSW,MAX_GSWT,MAX_DSW,MAX_DSWT,MAX_NETR,MAX_NETT,MAX_GPAR,MAX_GPAT,MAX_DPAR,MAX_DPAT,TOT_GSW,TOT_DSW,TOT_GPAR,TOT_DPAR,POT_PAR,POT_SW,KT_PAR,KT_SW,MIN_NETR,TOT_NETR,AVE_BP,AVE_SWS,AVE_RWD,AVE_RWS,WD_SD
11/27/1998,5.1,68,0,0.8,2125,44,1403,13.2,1510,10,1215,89,443,653,1109,225,1110,353,1105,1066,1109,485.2,1415,9008,3700,14.48,6.27,24.74,1.40E+04,59,64,-47,3201,,2.625,292.6,2.214,32.02
11/28/1998,4.1,79,0,-3.6,530,38,1451,5.8,1227,15.7,1456,100,646,462,1139,63,1102,231,1132,778,1157,340.7,1419,9544,1732,15.72,4.95,24.53,1.40E+04,64,69,-42,2810,,1.291,188.2,0.434,65.99
11/29/1998,5,85,0,-1.8,143,55,1448,7.2,2312,13.7,1448,100,123,558,1210,298,1223,317,1210,926,1210,454.1,1210,6485,4713,10.55,7.4,24.33,1.40E+04,43,47,-29,2848,,1.03,127.2,0.364,65.12
11/30/1998,8.6,85,0,4.6,2357,65,1345,6.8,308,13.3,1339,100,2329,365,1005,261,1128,195,1006,583.1,1143,375.3,1128,5146,4805,8.16,6.86,24.13,1.40E+04,34,38,-37,1923,,1.966,152.4,1.683,30.77
12/1/1998,7.8,64,0,-3.4,2340,35,1425,17.2,1138,13.6,827,100,31,606,1056,180,1055,328,1056,968,1056,459.9,1355,8803,2141,14.11,5.74,23.94,1.40E+04,59,65,-54,2346,,4.642,298,1.581,65.77
12/2/1998,12.7,35,0,8.5,916,26,1426,13.3,1137,17.7,1421,54,919,464,1144,49,1137,231,1138,770,1140,439,1358,8301,1102,13.65,3.82,23.76,1.30E+04,57,62,-42,2723,,3.215,218.4,2.967,22.49
12/3/1998,15.1,49,0,9.2,901,31,1135,6.6,1144,17.9,1358,69,2048,587,1132,263,1136,316,1132,1018,1132,462.2,1354,5452,4031,9.43,6.15,23.59,1.30E+04,40,41,-31,2285,,1.864,232,1.349,42.56
12/4/1998,14.1,66,0,3.3,2352,36,1433,9.9,1310,21.2,1344,93,2354,445,1124,90,1048,225,1125,823,1124,386.2,1358,8523,2031,15.43,5.54,23.43,1.30E+04,66,64,-36,2319,,2.005,245.4,1.045,56.04
12/5/1998,4.4,86,0.3,-0.4,351,69,1127,2.5,1238,7.1,1100,96,353,197,923,188,923,125,924,355.1,924,267.6,923,2076,2076,3.69,2.95,23.28,1.30E+04,16,16,-35,464,,0.776,60.58,0.083,76.5
12/6/1998,11,86,0,6.4,6,67,1350,5.3,1330,16.3,1357,98,729,551,1140,302,1139,305,1140,966,1140,410.2,1139,5590,3195,10.1,5.07,23.13,1.30E+04,44,43,-26,2309,,1.495,155.6,1.193,36.36
12/7/1998,13.6,67,0,5.9,2357,48,1134,11.3,1216,23.8,1131,94,214,603,1127,276,1044,349,1045,1088,1129,426.1,1044,5682,3461,10.26,5.72,22.99,1.30E+04,45,44,-38,2021,,2.822,275.8,0.793,68.68
12/8/1998,4.2,78,4.8,2.8,1718,47,938,6.1,1100,6.4,1123,100,2140,147,1117,141,1117,90,1117,280.4,1117,220.2,1117,1137,1137,2.11,1.76,22.86,1.30E+04,9,9,-25,129,,1.144,52.92,0.327,68.45
12/9/1998,2,76,0,-4.7,2343,41,1442,7.3,512,8.7,1416,99,0,471,1132,75,1316,224,1124,832,1124,365.5,1409,9113,1475,15.93,4.69,22.74,1.30E+04,70,71,-50,1782,,1.551,11.87,0.761,57.82
12/10/1998,0.8,75,0,-7.3,710,43,1340,6.5,1816,8.3,1318,100,441,452,1122,82,1424,210,1156,778,1154,305,909,8439,1672,13.78,3.94,22.63,1.30E+04,61,66,-45,2359,,1.406,183,0.85,50.91
12/11/1998,1.1,68,0,-5.9,2345,35,1337,10.1,1416,7.9,1335,94,2351,602,1120,214,1120,330,1118,1032,1120,428.7,1419,6305,2967,10.77,4.96,22.53,1.30E+04,48,49,-54,579,,3.259,52.58,2.105,48.2
12/12/1998,-0.1,73,0,-8.2,350,46,1352,7.6,1339,6.5,1331,100,640,501,956,216,1213,252,956,830,955,355.2,906,5962,4279,9.65,6.49,22.43,1.30E+04,43,47,-47,919,,5.182,47.5,4.414,31.18
12/13/1998,1,75,0,-5.5,715,45,1425,6,213,6.7,1435,97,654,361,1414,208,1130,163,1414,625.1,1414,445.6,1414,4904,4220,8.29,6.66,22.35,1.30E+04,37,39,-47,457,,5.413,9.77,5.31,11.17
12/14/1998,-0.4,64,0,-7.7,2352,37,1427,,,4.3,1332,93,2357,462,1156,48,1150,211,1144,788,1155,384.9,1408,9247,1283,15.5,4.64,22.27,1.30E+04,70,73,-61,862,,,65.96,4.818,33.59
12/15/1998,1.2,61,0,-9.4,508,29,1426,,,10.3,1433,97,520,451,1140,47,1152,211,1149,796,1140,377.6,1409,9104,1325,15.67,4.56,22.21,1.30E+04,71,73,-46,1551,,,49.37,4.327,41.58
12/16/1998,2.2,66,0,-4.1,715,46,1237,,,6.8,1428,89,816,306,1237,227,1154,147,1212,531.1,1237,318.4,1154,4314,4103,7.31,5.6,22.15,1.30E+04,33,34,-43,1185,,,2.158,5.866,4.787
12/17/1998,2.5,89,2.5,-0.8,2359,66,105,,,5.1,1457,99,924,194,1210,187,1210,112,1210,345.3,1210,266.6,1210,2088,2088,3.6,2.94,22.1,1.20E+04,16,17,-40,626,,,2.632,4.103,6.065
12/18/1998,-2.3,67,0,-7.4,2106,34,1505,,,2.8,1345,90,8,607,1146,192,1146,331,1146,1016,1146,348.9,1415,8824,1820,14.94,4.85,22.06,1.20E+04,68,71,-63,1043,,,2.615,3.775,7.92
12/19/1998,2.5,63,0,-4.1,0,56,1410,,,5.7,1409,84,10,212,1406,177,1406,117,1406,365.3,1406,259.4,1405,2686,2686,4.66,3.67,22.03,1.20E+04,21,22,-40,1005,,,1.338,5.904,0
12/20/1998,4.8,66,0,1.6,632,48,1429,,,7.3,1326,89,634,373,1019,218,1216,188,1019,654.7,1019,317.1,1215,3987,3737,6.97,5.38,22,1.20E+04,32,32,-16,1821,,,2.191,5.812,10.03
12/21/1998,6.3,86,0.3,2.2,233,71,12,,,10.3,2209,97,2359,251,1331,230,1316,145,1316,428.3,1331,325.5,1315,2033,2033,3.61,2.94,21.99,1.20E+04,16,16,-13,1129,,,1.422,5.887,4.201
12/22/1998,-0.7,53,7.6,-9.5,2301,28,1939,12.3,1427,10,901,89,902,494,1309,209,1026,237,1323,805,1309,346.4,1413,2971,2541,4.91,3.32,21.98,1.20E+04,22,24,-74,-391,,,343.7,3.341,53.37
12/23/1998,-7.6,60,0,-12.8,700,43,948,,,-4.2,1404,84,807,504,1156,146,1417,223,1127,798,1158,337.6,914,7862,2632,12.15,4.28,21.99,1.20E+04,55,63,-65,719,,,127.8,2.868,58.09
12/24/1998,-5.6,63,0,-11.2,2304,42,1503,,,-1.3,1500,94,2211,561,1222,238,1124,277,1223,889,1222,357.5,1415,5100,2951,8.08,4.48,22,1.20E+04,37,41,-54,207,,,265.7,0.546,77.2
12/25/1998,-6.5,67,0,-13.7,704,33,1513,,,0.6,1423,95,758,465,1100,97,1047,206,1102,713,1138,349.7,1418,9222,1627,13.47,4.63,22.03,1.20E+04,61,74,-65,475,,,145.4,3.094,55.88
12/26/1998,-5.3,66,0,-10.4,158,44,1411,,,-0.4,1326,94,720,255,1045,212,1231,122,1045,401.9,1045,286.8,1231,4054,3995,6.32,5.21,22.06,1.20E+04,29,33,-51,-475,,,142,4.318,41.97
12/27/1998,-4,65,0,-12.8,548,32,1316,,,3.3,1329,97,305,473,959,129,1425,192,1150,738,1155,354.9,922,9146,1929,13.09,4.18,22.1,1.20E+04,59,73,-46,2003,,,157.7,4.08,45.02
12/28/1998,2,69,0,-0.9,628,59,9,,,4.1,1209,83,805,159,1213,151,1213,91,1213,279.5,1213,229.7,1213,2346,2346,4.01,3.52,22.15,1.30E+04,18,19,-13,1000,,,52.88,0.96,74.1
12/29/1998,-1.7,97,7.6,-6.3,559,75,0,,,1.3,0,100,2319,47,1352,47,1352,23,1349,80.7,1225,62.7,1225,570,570,0.97,0.75,22.21,1.30E+04,4,5,-40,-200,,,342.4,2.922,57.56
12/30/1998,-6.5,86,3.3,-16.2,2359,59,1529,,,0.2,313,100,10,392,1317,90,1323,26,1601,543.6,1314,274.8,1410,3234,1289,3.44,3.02,22.28,1.30E+04,15,26,-1.00E+03,-4.00E+03,,,324.1,2.091,65.07
12/31/1998,-11.4,81,0,-19.9,341,65,1302,,,-5,1410,92,818,372,1159,250,1159,8,202,550.8,1159,299.9,1159,4770,4080,7.44,4.92,22.35,1.30E+04,33,38,-201,-2.00E+03,,,181,3.936,46.72
