DATE,AVE_TEMP,AVE_RH,TOT_PREC,MIN_TEMP,MIN_TEMT,MIN_RH,MIN_RHT,MAX_WS,MAX_WST,MAX_TEMP,MAX_TEMT,MAX_RH,MAX_RHT,MAX_GSW,MAX_GSWT,MAX_DSW,MAX_DSWT,MAX_NETR,MAX_NETT,MAX_GPAR,MAX_GPAT,MAX_DPAR,MAX_DPAT,TOT_GSW,TOT_DSW,TOT_GPAR,TOT_DPAR,POT_PAR,POT_SW,KT_PAR,KT_SW,MIN_NETR,TOT_NETR,AVE_BP,AVE_SWS,AVE_RWD,AVE_RWS,WD_SD
11/15/2005,7,91,2.5,2,50,62,23,15,918,16.8,2358,98,2236,140,1310,136,1309,92,1311,294,1311,281.4,1310,1343,1455,3.17,2.95,27.88,1.60E+04,11,9,-37,683,757,2.388,14.77,1.393,52.29
11/16/2005,15.9,86,35.3,7,2352,68,1217,19.5,1431,21.7,1215,99,2359,475,1123,262,1024,271,1137,1060,1034,549.6,1023,4488,4081,8.98,8.45,27.58,1.60E+04,33,29,-20,2537,749,4.573,85.1,1.585,65.47
11/17/2005,3.7,67,0.5,-2.1,2153,34,1338,15.5,29,7.4,4,99,13,553,1200,85,1439,287,1132,1001,1159,619.9,908,1.00E+04,1763,18.52,6.59,27.28,1.50E+04,68,66,-67,2492,752,1.872,331.5,1.139,50.69
11/18/2005,-0.4,66,0,-4.5,2110,45,1431,6.6,1323,2.9,1307,92,2114,763,1157,270,1157,437,1157,1367,1156,635.8,915,8991,3741,16.55,9.65,27,1.50E+04,61,59,-67,1433,757,1.023,216.7,0.346,65.89
11/19/2005,-0.3,70,0,-6.8,450,32,1357,6.1,1304,7.2,1444,97,323,517,1143,84,1116,248,1116,917,1114,608.7,921,1.10E+04,2061,19.01,6.98,26.72,1.50E+04,71,73,-56,2698,758,1.569,189.7,1.108,43.91
11/20/2005,6.2,50,0,-3.7,24,27,1500,9.7,1421,13.6,1351,91,27,514,1129,72,1002,236,1133,918,1133,635.2,927,1.10E+04,1894,18.81,6.68,26.45,1.50E+04,71,70,-51,1681,754,1.908,263.5,0.79,62
11/21/2005,6.9,60,3.3,-2.5,529,32,1334,8.7,2359,12.8,1341,98,2358,389,1013,229,1222,186,1013,680.3,1010,485.8,902,6520,4306,12.01,10.04,26.18,1.50E+04,46,44,-44,1763,746,1.428,351.8,0.547,63.64
11/22/2005,3.8,89,23.4,0,2335,65,2358,9.5,930,6.5,256,99,103,81,943,79,944,48,943,195.8,942,175.9,942,638,714,1.94,1.67,25.92,1.50E+04,7,4,-14,-123,729,2.909,255.7,1.239,61.36
11/23/2005,-2.2,58,0,-6,2050,35,1511,8.5,0,0.7,1432,82,2053,584,1116,134,1400,304,1116,1049,1153,435.4,834,1.10E+04,2463,19.59,5.84,25.67,1.50E+04,76,74,-67,2459,737,2.074,245.3,1.536,41.25
11/24/2005,-0.8,76,3,-7.3,2353,36,2201,10.6,1937,5.3,1415,96,1044,527,1156,360,1158,174,1410,1028,1155,718,1158,3242,3152,6.46,6.15,25.43,1.40E+04,25,23,-67,-566,734,2.744,216.5,1.572,52.94
11/25/2005,-4.9,57,0,-9.5,2351,40,1357,10.8,17,0.7,1433,93,2342,516,1135,62,1202,221,1210,943,1142,534.3,905,1.00E+04,1650,19.24,5.6,25.19,1.40E+04,76,74,-66,152,752,3.026,224.1,2.673,27.64
11/26/2005,-2.9,73,0,-9.9,212,51,1509,10.2,1147,0.9,2017,94,224,323,1248,244,1248,181,1248,620,1248,471.3,1247,3107,3208,6.8,6.46,24.96,1.40E+04,27,22,-42,999,758,1.623,231.2,0.309,72.9
11/27/2005,3.4,68,0,-1.5,655,42,1150,9.1,502,8.3,1439,87,657,535,1147,320,1146,291,1147,1003,1147,615.3,1145,4004,3889,8.02,7.68,24.74,1.40E+04,32,29,-40,1791,758,1.431,3.955,0.464,66.59
11/28/2005,9.8,89,0,5.6,1,82,2121,11.3,757,14.2,2358,95,648,280,1443,244,1232,161,1232,538.3,1443,502.4,1232,2818,2889,5.92,5.96,24.53,1.40E+04,24,20,-39,1238,757,1.691,119.5,0.745,60.59
11/29/2005,16.1,83,14,13.6,10,75,1151,21.8,1240,18.3,1148,93,2351,247,1045,186,1059,147,940,587.4,1045,432.7,939,2236,2347,4.94,5.05,24.33,1.40E+04,20,16,-37,799,752,2.201,115.2,1.351,50.35
11/30/2005,10.9,83,38.1,2.7,2359,67,1317,,,16.4,8,99,255,596,1216,279,1201,337,1217,1136,1128,548.9,1201,5209,3700,10.13,7.76,24.13,1.40E+04,42,38,-61,1898,748,,7.89,,36.22
12/1/2005,2.7,77,0,-0.1,2214,61,1239,16.4,1005,5.9,1019,96,2228,647,1203,289,1047,356,1203,1221,1202,789,941,6929,4418,13.02,10.35,23.94,1.40E+04,54,51,-61,952,747,1.727,64.8,0.401,71
12/2/2005,1.6,70,0,-1.4,2357,41,2347,14.5,42,5.2,1218,96,528,646,1217,294,1217,361,1217,1124,1216,580.7,1218,5116,4277,9.74,8.52,23.76,1.30E+04,41,38,-64,1135,740,3.506,252,2.912,33.35
12/3/2005,-1.4,47,0,-3.8,2235,32,1215,11.9,1106,2.2,1209,62,2257,545,1111,167,1026,275,1111,993,1025,669.7,948,8199,2260,15.06,7.33,23.59,1.30E+04,64,61,-64,233,748,2.866,249,2.672,21.1
12/4/2005,-3.7,88,4.8,-8.7,2206,55,14,6.4,44,-1.8,1434,98,1803,61,1233,57,1233,12,1613,106.2,1104,100.2,1233,794,807,1.54,1.36,23.43,1.30E+04,7,6,-71,-1.00E+03,747,1.234,206.7,1.008,34.65
12/5/2005,-4.8,89,0,-11.9,609,64,1424,4.8,1523,0.2,1332,98,2357,344,1145,265,1153,52,1153,657.8,1145,509.8,1155,5028,4555,9.62,8.78,23.28,1.30E+04,41,38,-79,-325,752,1.111,184.9,0.868,37.87
12/6/2005,-1.9,69,0,-4.2,719,45,1441,8.5,2131,1.5,1313,98,29,661,1217,309,1239,197,1320,1156,1216,585.4,1238,6808,4300,12.56,9.42,23.13,1.30E+04,54,52,-62,-638,750,1.83,241.5,1.462,36.32
12/7/2005,-4.4,56,0,-9,2213,39,1346,14.3,1832,-1.4,1317,88,1748,480,1156,256,1102,187,1156,873,1156,505.8,925,5984,3598,11.3,8.63,22.99,1.30E+04,49,46,-64,-1.00E+03,757,2.658,239.5,2.357,27.27
12/8/2005,-6.5,63,0,-11.4,315,39,1223,17,410,-1.7,1350,84,2003,476,1150,62,1209,145,1144,868,1140,552.9,927,9357,1548,17.14,5.49,22.86,1.30E+04,75,72,-68,-718,764,1.979,172.7,1.512,39.34
12/9/2005,-3.2,81,18.3,-8.1,2358,55,1452,14.8,749,1.8,1445,97,1113,214,1435,103,1349,0,2312,394.3,1256,272.8,1307,1908,1148,3.04,2.84,22.74,1.30E+04,13,15,-117,-2.00E+03,750,2.341,221.3,1.006,61.17
12/10/2005,-4.2,78,0,-10.1,221,55,1406,17.9,1340,1.1,1407,95,154,849,1227,212,1241,34,906,375.1,1241,543.1,932,1.00E+04,3042,4.02,7.98,22.63,1.30E+04,18,81,-80,-2.00E+03,748,2.253,174.3,1.459,48.08
12/11/2005,-2.7,80,0,-12,605,47,1243,18.9,2014,3,1352,97,638,701,1002,259,1034,110,953,993,1232,543.8,952,8496,3607,13.35,7.84,22.53,1.30E+04,59,67,-45,-891,739,2.429,203,0.984,62.48
12/12/2005,-1.8,69,0,-9,2351,44,1325,18.1,623,2.2,1240,87,854,565,1052,300,1234,51,1051,1023,1118,655.2,928,5443,4695,10.4,9.54,22.43,1.30E+04,46,43,-50,-803,743,2.095,265.3,0.192,77.2
12/13/2005,-10.9,60,0,-15.3,2300,40,1407,20.7,947,-7.3,1402,76,733,480,1153,68,1157,-24,1108,888,1144,580.4,939,9448,1649,17.41,5.85,22.35,1.30E+04,78,75,-83,-4.00E+03,756,2.217,155.9,1.101,57.46
12/14/2005,-14,70,0,-22.2,648,52,1322,14.7,202,-8.4,1435,90,659,477,1125,232,1305,8,1305,880,1125,594.7,938,8802,3574,15.81,9.48,22.27,1.30E+04,71,70,-45,-2.00E+03,762,2.075,168.4,1.22,51.97
12/15/2005,-11.2,71,1.8,-20.6,613,41,1357,15.5,1146,-0.6,2359,97,2358,497,1108,205,1251,22,1140,862,1152,594,942,8041,3176,14.6,8.61,22.21,1.30E+04,66,64,-49,-902,757,2.502,292.8,0.433,73.7
12/16/2005,1.7,89,9.7,-1.1,1817,73,2001,18.1,937,4.7,823,98,1821,367,1422,175,1402,68,1422,649.7,1422,355.7,1402,2726,2281,5.81,4.92,22.15,1.30E+04,26,22,-54,-439,746,4.211,343.9,2.35,53.84
12/17/2005,-2,73,0,-9,2348,47,1448,19.4,1139,2.4,1428,96,2259,477,1117,117,1110,31,1117,860,1117,522.3,926,8666,2204,15.39,6.38,22.1,1.20E+04,70,69,-68,-2.00E+03,759,3.629,297.8,1.463,62.58
12/18/2005,-5.5,85,0,-9.8,655,54,1531,14.9,1644,1.5,1523,96,2227,556,1125,143,1145,99,939,935,1145,554.2,939,7519,2324,14.03,5.6,22.06,1.20E+04,64,60,-63,-591,760,2.97,27.26,0.21,78.1
12/19/2005,-5.4,73,0,-10,235,42,1350,18.8,1421,-0.3,1130,96,139,597,1125,207,1215,98,1028,1026,1124,468.6,1124,5814,2633,11.67,6.09,22.03,1.20E+04,53,47,-71,-2.00E+03,753,4.159,292.4,1.22,68.1
12/20/2005,-6.2,60,0,-12.7,821,34,1435,16.3,216,-1.5,1434,87,827,485,1142,106,1101,29,1142,869,1142,507.1,929,7999,1964,14.73,5.86,22,1.20E+04,67,64,-72,-3.00E+03,751,3.716,316.9,0.657,73.5
12/21/2005,-5.9,73,0,-12.2,726,52,1317,15.8,2227,-2.1,1344,93,712,477,1149,133,1020,23,1013,846,1128,513,929,8867,2405,15.26,6.72,21.99,1.20E+04,69,71,-54,-2.00E+03,753,3.813,346.9,0.781,72.2
12/22/2005,-4.1,75,0,-12.4,658,52,1413,16.5,1429,0.4,1421,94,604,476,1248,288,1235,58,1035,924,1248,580.6,1235,5820,4572,11.12,9.5,21.98,1.20E+04,51,47,-48,-855,753,3.002,5.538,1.11,64.31
12/23/2005,2.8,58,0,-0.4,2,40,1448,16.6,1035,6.5,1441,80,2250,619,1204,214,1205,90,1205,1110,1204,609.2,932,7514,3277,13.99,8.19,21.99,1.20E+04,64,60,-45,-148,748,1.78,349.1,1.217,45.56
12/24/2005,2.4,73,0,-3.1,733,47,239,14.2,1631,8.9,1450,98,2335,516,1059,300,1259,116,1300,954,1058,622.5,1258,5877,4531,11.31,9.62,22,1.20E+04,51,47,-41,-205,747,2.307,345,1.273,54.24
12/25/2005,2.1,92,11.4,-3.8,555,72,1209,16.1,2248,6.9,1201,99,2352,497,1200,275,1047,161,1030,946,1157,558.2,1157,4453,3672,8.87,7.77,22.03,1.20E+04,40,36,-14,1515,744,3.16,5.449,1.726,54.57
12/26/2005,3,96,26.7,1.6,2314,67,2345,15.1,946,4.4,0,100,1810,79,1417,78,1416,50,1417,187.2,1243,179.9,1245,735,794,2.28,1.84,22.06,1.20E+04,10,6,-10,465,733,3.385,294.3,2.393,43.86
12/27/2005,0.9,71,0,-3,2040,52,1420,12.5,1241,4.9,1445,92,2359,454,1202,87,1049,215,1158,828,1202,505.1,933,8861,1684,15.94,5.68,22.1,1.20E+04,72,71,-58,1985,744,2.715,328.8,2.098,38.62
12/28/2005,1.4,84,0,-5.8,548,60,1426,16.8,2240,7.1,2247,99,430,325,931,195,1144,172,1418,559.5,1418,471.2,927,4341,3357,8.27,7.91,22.15,1.30E+04,37,35,-36,1097,746,1.73,112.2,0.672,63.33
12/29/2005,5.9,99,25.1,2.1,610,92,29,19.2,2305,8.3,1359,100,1425,76,935,77,934,51,934,183.2,934,169.9,935,875,944,2.34,2.31,22.21,1.30E+04,11,7,-22,594,736,3.288,4.474,2.327,43.8
12/30/2005,2.1,75,0,-2.8,2359,53,1250,18.9,57,6.1,2,99,0,534,1147,157,1440,273,1138,984,1147,331.2,1439,7738,2438,14.2,5.3,22.28,1.30E+04,64,61,-59,1646,743,3.939,353.2,3.41,29.66
12/31/2005,-3.4,84,5.8,-5,446,70,1222,11.1,1640,-2.1,1507,99,1830,182,950,176,950,106,951,361.7,951,360.4,951,1807,1901,3.95,4.1,22.35,1.30E+04,18,14,-55,-136,746,1.053,359.2,0.843,36.17
