DATE,AVE_TEMP,AVE_RH,TOT_PREC,MIN_TEMP,MIN_TEMT,MIN_RH,MIN_RHT,MAX_WS,MAX_WST,MAX_TEMP,MAX_TEMT,MAX_RH,MAX_RHT,MAX_GSW,MAX_GSWT,MAX_DSW,MAX_DSWT,MAX_NETR,MAX_NETT,MAX_GPAR,MAX_GPAT,MAX_DPAR,MAX_DPAT,TOT_GSW,TOT_DSW,TOT_GPAR,TOT_DPAR,POT_PAR,POT_SW,KT_PAR,KT_SW,MIN_NETR,TOT_NETR,AVE_BP,AVE_SWS,AVE_RWD,AVE_RWS,WD_SD
11/10/2000,10.7,93,22.9,8.7,2323,85,1106,13.6,1005,13.8,1104,97,2252,668,1030,273,1020,429,1031,1386,1030,537.8,1030,2636,1982,5.76,4.14,29.14,1.60E+04,20,16,-24,1463,739.5,2.672,115.1,1.99,40.93
11/11/2000,8.9,88,4.6,6.7,2248,75,1458,10.1,1447,11,1320,97,311,260,1314,230,1313,163,1315,584,1314,460,1313,2421,2421,5.46,5.3,28.82,1.60E+04,19,15,-10,1177,747,2.56,348.2,2.255,27.95
11/12/2000,5.1,78,0,1,2100,66,1140,10.1,118,7.5,1225,93,2127,485,1349,251,1236,240,1349,999,1348,491.7,1236,4527,4527,9.68,9,28.5,1.60E+04,34,28,-54,1254,752.25,2.619,359.9,2.242,30.77
11/13/2000,5.6,80,0,2.2,1,71,1455,6.5,2201,8.4,2355,90,610,221,1142,217,1142,142,1142,469.3,1142,419.8,1142,3017,3017,6.5,6.37,28.18,1.60E+04,23,19,-43,1292,751.5,1.603,129.3,0.972,50.81
11/14/2000,8,90,11.4,2.3,2359,83,0,9.3,1725,10.1,1509,95,1841,135,1124,130,1124,82,1125,296.3,1124,265.3,1124,1269,1269,2.91,2.86,27.88,1.60E+04,10,8,-54,13,746.25,2.33,116.9,1.015,60.86
11/15/2000,3.1,68,0,-1,651,42,1418,8.9,941,8,1418,92,28,473,951,260,1208,252,951,915,951,497.7,1208,6439,4515,13.16,9.38,27.58,1.60E+04,48,41,-58,1235,745.5,2.626,276.2,2.274,29.66
11/16/2000,4.7,60,0,-1,644,45,1358,8.5,1328,7.9,1351,83,725,534,1211,243,1150,284,1122,1053,1158,458.1,1152,7297,4561,14.72,9.82,27.28,1.50E+04,54,47,-61,2073,747.75,2.567,212.4,2.013,37.65
11/17/2000,5.5,61,0,-0.5,2355,36,1412,10.9,1351,11.9,1307,80,652,577,1215,198,1214,337,1235,1152,1214,632.2,1407,8464,3475,16.89,8.5,27,1.50E+04,63,55,-65,1454,743.25,2.917,259.8,2.025,44.79
11/18/2000,2.2,61,0,-3.2,216,39,1338,7.7,828,6.6,1056,85,218,659,1132,244,1125,354,1132,1364,1125,448.2,1125,5904,3332,11.78,6.66,26.72,1.50E+04,44,39,-58,750,750.75,2.256,249.3,1.711,39.81
11/19/2000,-0.2,66,0,-6.9,2323,32,1418,4.5,1309,5.7,1358,93,2341,623,1128,267,1130,335,1128,1216,1128,504.9,1130,8301,3783,16.36,8.53,26.45,1.50E+04,62,56,-62,614,751.5,1.452,158.9,0.494,65.79
11/20/2000,-0.9,77,0,-8.1,713,40,1231,8.9,1658,6.6,1347,96,818,558,1058,186,1057,285,1058,1071,1057,418.5,845,9598,2651,18.15,7.63,26.18,1.50E+04,69,65,-55,2847,747.75,2.049,195.2,1.279,49.66
11/21/2000,-0.4,63,0,-3.5,621,44,1534,8.5,208,4,1308,81,0,500,1011,217,1145,257,1011,1011,1038,468,851,5950,4216,11.98,9.17,25.92,1.50E+04,46,41,-67,-426,746.25,3.042,249.4,2.617,30.28
11/22/2000,-2.3,56,0,-4.7,2358,35,1159,12.1,1152,1.9,1150,69,2358,640,1204,245,1233,358,1204,1234,1205,454.8,1218,6477,4708,12.75,8.91,25.67,1.50E+04,50,45,-69,387,748.5,3.286,265.7,2.991,24.29
11/23/2000,-4.7,60,0,-11.2,654,34,1440,6.9,106,1.2,1327,90,657,560,1307,195,1308,302,1309,1095,1308,494.5,902,9991,2180,19.29,6.35,25.43,1.40E+04,76,69,-70,1015,756,1.805,334.3,1.112,50.18
11/24/2000,-7,73,0,-13.6,518,43,1503,6.1,1322,-0.2,1437,92,2345,523,1041,195,1156,243,1221,989,1131,522.9,900,8586,3461,15.98,8.43,25.19,1.40E+04,63,60,-63,829,760.5,1.264,84.3,0.306,70.5
11/25/2000,-4.4,69,0,-11.6,508,41,1159,5.3,1128,2,1310,92,59,326,1130,234,1131,169,1008,662.1,1130,441,1130,5146,4593,10.74,9.2,24.96,1.40E+04,43,36,-51,928,760.5,1.537,138.3,0.984,48.59
11/26/2000,4.3,90,8.9,-1.7,15,62,121,13.6,1103,8.2,1406,98,2349,135,1251,130,1251,90,1251,303.6,1251,269.9,1251,1059,1059,2.48,2.43,24.74,1.40E+04,10,8,-2,796,747,2.182,87.5,0.931,61.34
11/27/2000,6.7,83,0,3.7,404,57,1324,10.1,1347,10.9,1322,98,403,638,1031,303,1031,383,1032,1305,1031,580.8,1031,4038,3710,8.51,7.28,24.53,1.40E+04,35,29,-43,2098,741.75,2.45,245,1.777,42.45
11/28/2000,6,74,0,3.1,729,52,1102,4.5,243,9.6,1102,92,743,625,1058,287,1042,353,1058,1208,1058,551.1,1043,3385,3231,7.15,6.31,24.33,1.40E+04,29,25,-49,1173,748.5,1.361,230.2,0.822,50.95
11/29/2000,3.6,76,1.8,-2.5,532,43,1322,5.7,1957,9.4,1322,98,609,565,1131,175,1131,299,1129,1107,1131,494.4,915,7832,2564,15.77,6.87,24.13,1.40E+04,65,57,-50,2753,750.75,1.685,188,0.747,60.43
11/30/2000,1.2,88,5.1,-1.4,1819,63,2043,8.1,1444,4.7,1344,98,912,416,1336,230,1301,205,1337,808,1335,425.7,1301,2472,2472,5.15,4.77,23.94,1.40E+04,22,18,-62,127,747.75,1.699,326.9,1.458,30.52
12/1/2000,-0.1,66,0,-5,2355,53,1159,6.1,351,2.8,1053,78,22,315,1047,199,1051,163,1047,699.7,1047,475.2,907,3494,3475,7.28,6.86,23.76,1.30E+04,31,26,-66,-428,755.25,1.924,336.6,1.649,30.62
12/2/2000,-4.9,59,0,-8.8,2321,32,1414,9.7,1241,0.1,1412,78,2325,460,1142,53,1054,212,1145,890,1154,534.7,927,9242,1422,17.83,6.04,23.59,1.30E+04,76,69,-75,-285,760.5,2.109,345,1.854,28.14
12/3/2000,-6.2,65,0,-11.4,2354,29,1448,5.7,1150,1.4,1443,91,2333,465,1133,48,1219,209,1153,890,1142,544,929,9330,1370,17.76,5.87,23.43,1.30E+04,76,70,-72,-295,762.75,1.432,22.72,0.783,54.53
12/4/2000,-7.1,79,0,-14.2,647,42,1457,4.1,2012,2.7,1442,93,922,527,1205,135,926,217,1049,915,1145,628.4,1333,8096,2399,15.35,8.46,23.28,1.30E+04,66,62,-69,810,758.25,1.171,118.3,0.404,65.55
12/5/2000,-0.6,57,0,-8.9,6,28,1116,13.6,1845,7.1,1241,92,254,572,1150,232,1121,280,1105,1159,1150,626.4,1327,6092,3976,12.03,7.97,23.13,1.30E+04,52,47,-80,922,748.5,3.018,236.9,1.681,53.92
12/6/2000,-5.7,54,0,-11.4,2212,34,6,10.5,8,-1.4,1353,87,2215,516,1050,177,1047,248,1051,976,1050,573.6,1337,7874,3412,15.38,8.59,22.99,1.30E+04,67,61,-78,-277,750.75,2.361,277.4,1.143,58.18
12/7/2000,-5,56,0,-10.3,2326,32,1456,10.5,1159,0.4,1246,80,2359,541,1240,275,1201,302,1240,1013,1240,518.2,1201,6100,3714,11.92,7.75,22.86,1.30E+04,52,47,-70,185,746.25,2.625,268.9,1.637,49.7
12/8/2000,-6.7,85,1.3,-10.1,0,76,16,4.5,1841,-4.7,1336,92,2218,113,1009,107,1009,6,824,229.1,1009,200,1009,1317,1317,2.64,2.5,22.74,1.30E+04,12,10,-42,-932,750.75,1.029,339.6,0.697,46
12/9/2000,-8.7,79,0,-15.3,723,44,1501,6.1,1159,-1.6,1244,93,316,467,1154,89,1239,194,1239,889,1201,492.4,1350,7569,1624,15.51,6.07,22.63,1.30E+04,69,59,-55,1260,759,1.369,57.36,0.498,64.6
12/10/2000,-6.1,78,0,-15.3,719,53,1147,4.9,1327,1.7,1355,94,2350,447,1024,188,1240,147,1023,808,1043,446.9,1146,5544,3317,10.25,7.79,22.53,1.30E+04,45,44,-38,1000,759,1.079,54.46,0.052,79
12/11/2000,-0.3,97,0,-2.2,429,92,1414,7.3,2355,3.5,2357,98,2002,213,1309,210,1309,134,1309,433.6,1309,390.7,1309,2713,2713,5.83,5.67,22.43,1.30E+04,26,21,-24,1582,752.25,1.094,151.6,0.282,69.77
12/12/2000,1.5,67,0,-8.1,2346,39,1254,21.2,836,8.7,838,97,0,494,1021,249,1150,268,1016,973,1221,540.6,1352,5021,2423,10.07,6.67,22.35,1.30E+04,45,40,-75,72,745.5,4.659,261.1,2.618,53.62
12/13/2000,-6.3,57,0,-12.9,703,34,1318,6.5,1056,-2.6,1314,89,734,435,1145,176,1335,194,1142,844,1147,464.7,1418,7786,1940,14.83,5.33,22.27,1.30E+04,67,62,-71,617,765.75,1.328,5.759,0.627,58.83
12/14/2000,-1.2,91,13.2,-4.5,337,39,2,5.7,53,0.8,1628,98,2228,278,1359,269,1359,155,1359,670.6,1359,545.9,1359,2321,2321,5.46,5.42,22.21,1.30E+04,25,18,-37,973,755.25,1.445,322,0.372,69.79
12/15/2000,-3.2,82,0,-6.4,718,59,1439,6.5,343,0.6,1353,96,2347,430,1129,81,1433,194,1157,842,1151,445.6,903,6925,1546,15.85,6.25,22.15,1.30E+04,72,55,-62,411,763.5,1.726,24.8,1.059,50.37
12/16/2000,1.6,91,5.6,-5.6,1,79,1128,8.9,2351,8.7,2356,97,2131,158,1113,158,1113,113,1113,346.5,1112,249.5,1112,1390,1390,3.15,2.55,22.1,1.20E+04,14,11,-17,1007,758.25,2.034,128.5,1.209,51.58
12/17/2000,10.9,90,54.1,0.8,2358,65,2359,21.6,1150,17.3,1131,97,804,102,1215,100,1215,69,1217,244.8,1215,213.8,1215,654,654,1.57,1.52,22.06,1.20E+04,7,5,-47,290,737.25,4.82,181.9,2.978,50.08
12/18/2000,-2,63,0,-7.4,2345,42,1349,16.8,124,2,1348,95,2359,424,1153,58,1037,192,1140,836,1153,454.8,1417,8297,1501,16.32,6.26,22.03,1.20E+04,74,67,-65,16,747,3.701,256.8,2.773,40.55
12/19/2000,-2.8,76,0,-8.8,402,53,1205,6.9,2315,1.7,1415,95,339,493,1008,168,1011,225,1007,888,1008,585.5,924,3410,2957,7.21,6.14,22,1.20E+04,33,27,-33,1078,747.75,1.5,35.19,0.35,70.9
12/20/2000,-3.2,70,2.5,-9.4,2359,46,1406,10.5,624,-1,1,95,439,409,1214,225,1305,45,1314,784,1214,452.2,1415,5301,3574,10.64,8.45,21.99,1.20E+04,48,43,-67,-2.00E+03,746.25,3.166,309.6,2.61,33.93
12/21/2000,-6.1,71,0,-14.1,622,47,1251,6.1,1652,-0.5,1317,93,837,524,1111,236,1200,114,1155,1039,1255,484.5,1422,7640,3525,15.11,8.78,21.98,1.20E+04,69,61,-47,-264,755.25,1.747,155.9,1.175,46.33
12/22/2000,-3.4,72,0.3,-11.4,2357,57,2245,9.3,1854,0.8,1328,92,1552,463,1242,247,1241,184,1242,855,1242,481.8,1241,4682,3900,9.25,7.49,21.99,1.20E+04,42,38,-58,879,750.75,2.03,253.8,0.718,65.12
12/23/2000,-9.1,66,0,-15.4,804,42,1506,8.1,1508,-1.8,1449,91,2325,429,1153,71,1110,83,1303,828,1157,462.7,1417,8297,1814,16.09,6.73,22,1.20E+04,73,67,-64,-2.00E+03,758.25,1.888,200.2,0.301,74.3
12/24/2000,-6.8,71,0,-13.8,702,43,1201,7.7,2257,-0.8,1157,92,716,452,1138,240,1203,149,1138,885,1209,449.5,1203,6945,2950,12.95,7.85,22.03,1.20E+04,59,56,-65,-646,755.25,2.173,191.7,1.245,52.93
12/25/2000,-9.5,52,0,-13.8,2359,36,1459,12.9,1331,-6.1,45,68,0,420,1109,140,919,121,1112,792,1112,484.5,1417,6941,1883,13.32,5.87,22.06,1.20E+04,60,56,-74,-2.00E+03,757.5,3.048,318.6,2.669,28.54
12/26/2000,-9.1,63,0,-17,348,42,1354,12.1,1401,-1.7,1350,84,2353,509,1254,212,1246,175,1101,1015,1253,592.8,1418,7180,2971,13.93,8.43,22.1,1.20E+04,63,57,-66,-1.00E+03,756,2.154,295.2,1.515,44.11
12/27/2000,-5.7,68,0,-12.1,636,44,1508,11.3,1354,0.3,1238,91,703,583,1202,228,1202,269,1234,1111,1202,513,922,7029,3190,13.52,7.51,22.15,1.30E+04,61,56,-60,123,748.5,2.201,282.2,1.333,50.86
12/28/2000,-8.5,67,0,-11.1,2252,44,1240,10.1,1458,-5.5,1237,87,553,449,1225,239,948,186,948,922,1221,501.7,1415,6368,2874,12.76,8.35,22.21,1.30E+04,57,51,-59,-532,747,2.112,345.1,1.762,32.96
12/29/2000,-8.4,66,0,-12.4,628,50,1343,7.3,52,-3.5,1448,74,626,476,1307,201,1309,205,1307,960,1307,473.9,1429,7753,2369,15.56,7.71,22.28,1.30E+04,70,62,-54,-25,749.25,2.069,3.407,1.745,32.02
12/30/2000,-6.7,89,33,-9.2,103,69,0,9.7,1708,-3.8,2312,96,2209,22,1438,14,1104,3,1422,22.5,1104,22.5,1423,278,188,0.27,0.27,22.35,1.30E+04,1,2,-42,-636,741,2.42,337.9,2.15,27.07
12/31/2000,-4.9,70,0,-10.5,2314,53,1225,13.6,1824,-2.2,1056,96,0,219,1226,212,1226,27,1050,483.2,1226,425.1,1226,3397,3186,5.7,5.7,22.44,1.30E+04,25,27,-46,-490,741,3.486,282,3.088,27.34
