DATE,AVE_TEMP,AVE_RH,TOT_PREC,MIN_TEMP,MIN_TEMT,MIN_RH,MIN_RHT,MAX_WS,MAX_WST,MAX_TEMP,MAX_TEMT,MAX_RH,MAX_RHT,MAX_GSW,MAX_GSWT,MAX_DSW,MAX_DSWT,MAX_NETR,MAX_NETT,MAX_GPAR,MAX_GPAT,MAX_DPAR,MAX_DPAT,TOT_GSW,TOT_DSW,TOT_GPAR,TOT_DPAR,POT_PAR,POT_SW,KT_PAR,KT_SW,MIN_NETR,TOT_NETR,AVE_BP,AVE_SWS,AVE_RWD,AVE_RWS,WD_SD
11/9/2001,5.6,58,0,-3.3,2342,35,1222,12.5,504,11.3,5,86,2344,621,1202,140,1203,328,1057,1180,1202,442.9,1444,1.20E+04,2159,21.86,6.36,29.81,1.70E+04,73,68,-42,4230,753,2.732,313.4,1.522,53.92
11/10/2001,3.6,64,0,-3.9,7,32,1520,7.7,1309,12.7,1514,89,436,743,1150,315,1138,432,1150,1410,1150,585.5,1139,8318,5325,16.24,10.87,29.47,1.70E+04,55,50,-34,3046,749,2.183,159.8,1.352,49.97
11/11/2001,2.3,58,0,-6.8,2359,30,1434,10.5,1232,8.4,1230,88,13,657,1134,243,1045,371,1132,1275,1118,442.3,1045,9138,3300,17.36,7.45,29.14,1.60E+04,60,55,-48,2868,753,2.412,335.3,1.453,51.08
11/12/2001,-1.4,66,0,-9.2,522,30,1450,7.3,1043,8.4,1327,94,607,762,1103,293,1103,402,1103,1443,1103,539.4,1102,9042,4184,17.15,9.3,28.82,1.60E+04,60,55,-43,2804,760,1.982,344.5,0.178,77.3
11/13/2001,1.6,65,0,-9.7,319,39,1432,6.1,1337,11.6,1345,92,325,493,1111,75,1146,252,1145,936,1142,392.9,831,1.10E+04,2103,19.97,6.08,28.5,1.60E+04,70,67,-34,3636,762,1.807,167.7,1.185,47.53
11/14/2001,8.4,55,0,2.3,325,34,1300,7.3,958,15.1,1256,72,737,652,1221,325,1221,385,1221,1220,1221,631,1221,7707,2968,14.84,7.41,28.18,1.60E+04,53,48,-33,2823,757,2.179,161.6,1.732,36.69
11/15/2001,12.6,59,0,5.2,446,42,1336,6.1,1427,19.5,1335,77,853,457,1200,188,913,241,1200,894,1201,363,914,7991,3328,15.46,7.58,27.88,1.60E+04,55,51,-26,3489,753,2.008,173.9,1.497,40.86
11/16/2001,14,56,0,5.8,2359,27,1456,9.3,1937,21.5,1350,70,215,553,1116,266,1116,318,1116,1034,1116,546.4,1116,8866,4243,16.98,10,27.58,1.60E+04,62,57,-43,2937,752,2.561,286.7,1.003,63.18
11/17/2001,2.4,57,0,-3.6,2350,24,1447,5.7,6,9.2,1333,81,2347,507,1138,92,1141,254,1138,968,1137,439.7,837,1.00E+04,2035,19.36,5.98,27.28,1.50E+04,71,66,-42,2717,761,1.781,11.21,0.689,63.42
11/18/2001,7.1,69,0,-3.6,5,39,1422,7.3,1442,16.1,1420,86,517,476,1129,62,1140,244,1130,917,1129,430.4,843,9799,1783,18.98,5.61,27,1.50E+04,70,64,-36,2874,758,2.52,173.3,2.013,36.35
11/19/2001,9.8,76,0,5.1,542,53,1309,8.5,1021,15.2,1356,91,545,460,1149,109,927,238,1137,889,1149,483.7,1400,8945,2719,17.14,7.05,26.72,1.50E+04,64,59,-35,2776,751,2.858,161.7,2.614,23.69
11/20/2001,5.5,74,5.6,-2.1,2337,45,1310,9.3,438,12.1,205,94,829,659,1124,231,1122,386,1217,1287,1123,416.6,1122,4774,3673,9.32,6.77,26.45,1.50E+04,35,32,-43,1492,747,2.046,303.6,1.188,52.47
11/21/2001,1,68,0,-6.5,706,38,1447,5.7,1219,7.7,1413,95,728,563,1216,132,1214,298,1211,1059,1216,475.4,855,1.00E+04,2041,18.47,6.39,26.18,1.50E+04,71,69,-41,3151,752,1.903,161.6,1.408,41.33
11/22/2001,3.9,65,0,-2,2350,38,1302,4.5,1114,11.9,1337,93,2359,459,1151,125,1258,234,1138,875,1151,444.9,901,8301,2634,15.97,6.88,25.92,1.50E+04,62,57,-35,2588,753,1.743,138.2,1.187,45.72
11/23/2001,5.1,79,0,-3.6,624,45,1327,6.5,1150,14,1326,96,617,448,1104,110,942,234,1105,861,1139,421.2,908,8494,2408,16.4,6.26,25.67,1.50E+04,64,59,-36,3146,757,2.135,130.4,1.765,33.71
11/24/2001,9.8,88,1.8,6.5,458,81,216,7.3,1945,12.9,2328,96,1141,212,1244,193,1246,134,1244,454.8,1244,371.6,1245,1731,1731,3.73,3.7,25.43,1.40E+04,15,12,-20,943,759,2.166,129.5,1.467,46
11/25/2001,14.7,85,11.7,12.1,2235,69,1608,11.7,1246,18.1,1411,96,2358,327,1028,274,1028,205,1028,706,1027,542.5,1028,3330,3330,7.11,6.99,25.19,1.40E+04,28,23,-18,1860,755,3.457,143.6,2.981,30.07
11/26/2001,9.7,86,0,4,2358,67,1446,5.7,2025,13,1445,96,931,512,1227,239,1148,244,1227,1073,1227,557.7,1438,3197,3197,6.65,6.46,24.96,1.40E+04,27,23,-38,1208,754,1.425,350.3,0.487,65.71
11/27/2001,7.1,82,0,1,623,61,1234,4.9,1420,11.4,1330,97,757,534,1327,251,1328,308,1327,1059,1327,508.9,1327,5460,4671,11.3,9.25,24.74,1.40E+04,46,39,-21,2717,753,1.368,157.4,0.709,56.23
11/28/2001,9.4,79,0.8,2.8,2358,47,1409,5.7,1222,16.3,1405,96,938,488,1133,139,1155,265,1133,960,1133,418.4,1423,7330,2612,14.66,6.66,24.53,1.40E+04,60,53,-24,3217,756,1.709,14.25,0.51,67.84
11/29/2001,5.8,93,0.5,2.2,127,84,631,8.9,544,8.2,2334,96,2332,61,1216,60,1217,38,1217,145.9,1216,132.7,1216,590,590,1.42,1.42,24.33,1.40E+04,6,4,-8,104,757,1.869,129.2,0.936,57.22
11/30/2001,14,91,2,7.8,1,83,2245,10.1,1712,17.9,2101,97,834,523,1139,336,1138,308,1139,1055,1139,639.7,1138,2218,2218,4.97,4.72,24.13,1.40E+04,21,16,-19,1341,751,2.876,160.9,2.298,36.31
12/1/2001,13.5,72,0,2.2,2359,41,1454,10.9,1505,18.9,1359,95,318,439,1131,53,1210,241,1132,866,1131,452.8,908,8678,1473,17.24,5.89,23.94,1.40E+04,72,64,-40,3054,751,2.762,234.8,1.724,49.66
12/2/2001,3.2,87,0,-2.4,2313,57,1459,3.7,153,10,1404,97,2351,299,1110,217,1108,180,1110,607.6,1110,420.7,1108,3427,3427,7.21,6.94,23.76,1.30E+04,30,26,-32,1116,757,1.332,121.8,0.814,50.52
12/3/2001,3.6,73,0,-5.4,414,46,1428,7.3,1317,12.9,1419,97,38,435,1135,64,1021,228,1124,843,1144,453.4,1415,8774,1676,16.54,6.45,23.59,1.30E+04,70,66,-37,3000,757,1.87,160,1.289,45.14
12/4/2001,7.2,67,0.3,-3.5,657,42,1446,4.9,1933,15.3,1443,96,742,549,1210,179,1210,312,1210,1084,1212,560.9,1437,8176,2245,16.08,6.86,23.43,1.30E+04,69,62,-33,3318,758,1.717,144.5,1.017,51.71
12/5/2001,13.1,62,0,5,744,45,1348,6.5,1516,19.4,1413,87,747,544,1222,226,1222,346,1222,1100,1223,451.4,1222,6653,2662,13.74,7.78,23.28,1.30E+04,59,51,-30,2710,757,1.97,161.7,1.365,44.87
12/6/2001,15.3,48,0,9.5,27,32,1101,9.7,1522,21.1,1137,70,26,562,1054,214,1047,332,1049,1104,1054,413.1,1328,4950,3186,10.19,6.35,23.13,1.30E+04,44,38,-30,2181,751,2.588,236.3,1.535,51.65
12/7/2001,7.9,64,0,-3.1,2317,33,1554,8.1,1502,14.9,1212,91,741,494,1122,154,1115,260,1153,968,1214,424.4,909,6594,2089,13.3,6.44,22.99,1.30E+04,58,51,-44,1649,750,1.678,317.2,0.344,72.2
12/8/2001,0.2,78,3.8,-5.1,651,49,1137,5.3,946,4.4,1150,97,2357,381,940,185,1008,190,1007,737,940,500.4,915,3766,2915,7.21,6.59,22.86,1.30E+04,32,29,-27,1493,754,1.37,14.91,0.547,62.78
12/9/2001,-1.1,93,8.4,-6.7,2322,76,1431,6.9,1348,2.7,1344,97,203,410,1320,229,1246,38,1245,747,1320,482.5,1429,3682,2719,7.12,5.83,22.74,1.30E+04,31,29,-82,-457,753,1.352,1.384,0.667,57.67
12/10/2001,-2.1,89,0,-9.6,722,65,1248,5.3,1157,5.3,1332,96,1019,489,1244,183,1239,85,1317,957,1151,360.4,1239,7636,2938,14.26,6.67,22.63,1.30E+04,63,60,-28,372,759,1.231,138.5,0.805,47.67
12/11/2001,2.4,83,0,-2.6,2359,54,1327,6.5,1431,8.8,1326,97,754,546,1131,213,1138,173,1131,1035,1136,404,1136,5866,2705,11.64,6.38,22.53,1.30E+04,52,46,-42,532,759,1.446,36.72,0.667,59.45
12/12/2001,1.6,81,0,-5.9,655,57,1307,8.5,1043,8.2,1343,96,920,437,1142,108,1433,225,1209,848,1142,491.2,920,8117,2159,15.14,5.98,22.43,1.30E+04,67,64,-16,3209,762,1.936,113.3,1.329,45.35
12/13/2001,5.9,93,0,2.9,658,81,0,5.7,2238,10.4,2245,97,1448,85,1406,84,1406,55,1406,188.1,1406,172.3,1406,915,915,2.09,2.06,22.35,1.30E+04,9,7,-9,500,751,1.455,167.9,0.784,54.98
12/14/2001,8.3,96,7.9,6,400,91,0,4.9,1854,10,0,97,1158,122,1156,121,1155,81,1156,271.9,1155,246.8,1155,1145,1145,2.59,2.54,22.27,1.30E+04,12,9,-8,710,747,1.325,81,0.337,69.93
12/15/2001,2.6,80,0,-4.9,2301,54,1447,10.9,902,9.9,323,97,49,591,1251,244,1251,360,1252,1128,1249,441.6,1251,4142,2212,8.26,5.18,22.21,1.30E+04,37,33,-49,629,753,2.448,336.1,1.405,52.87
12/16/2001,-1.5,66,0,-5.3,605,34,1444,6.1,1040,3.3,1250,89,20,436,1212,177,1137,238,1213,845,1212,392.8,935,7577,2974,14.48,6.89,22.15,1.30E+04,65,61,-40,2607,761,1.569,358.6,1.242,36.99
12/17/2001,0.5,88,7.6,-2,26,70,131,4.9,1036,3.1,1636,97,2322,100,1212,98,1212,62,1044,224.4,1212,204,1212,1210,1210,2.71,2.65,22.1,1.20E+04,12,10,-8,567,749,1.165,109.5,0.293,70.1
12/18/2001,3.7,83,7.6,1.4,813,59,1504,12.1,1249,7.7,1238,97,758,547,1229,224,1222,338,1229,1020,1230,415.8,1222,3565,2765,7.12,5.4,22.06,1.20E+04,32,29,-37,1530,736,2.463,330,1.982,35.82
12/19/2001,4.2,70,0,-0.5,2225,50,1115,6.9,1002,8.7,1413,92,2232,396,1049,233,1129,225,1049,787,1049,569,916,5686,4049,11.52,8.81,22.03,1.20E+04,52,46,-36,1961,745,1.978,205.5,0.811,62.23
12/20/2001,3.8,70,0,1.1,2236,35,1438,12.9,1400,7.9,1133,93,641,522,1130,203,1347,289,1133,983,1130,638.3,1418,4356,2713,8.56,7.14,22,1.20E+04,39,35,-33,1348,742,2.989,247.4,2.065,45.05
12/21/2001,0.7,63,0,-4.1,2222,44,1453,11.3,1241,4.3,1222,76,2224,529,1059,234,1224,260,1013,1035,1059,431.7,1224,4448,3502,8.93,7.55,21.99,1.20E+04,41,36,-44,442,749,2.865,325.6,2.289,36.32
12/22/2001,-3.2,69,0,-8.3,718,42,1404,6.5,220,2.8,1348,92,731,430,1145,48,1215,216,1148,820,1151,464.7,1421,8678,1313,16.2,6.16,21.98,1.20E+04,74,70,-46,1688,758,1.508,351,0.82,54.68
12/23/2001,-0.4,71,3,-10.5,702,37,1402,5.7,1533,7.8,1356,95,2358,600,1225,250,1223,348,1226,1158,1225,468.7,1223,7494,3303,13.4,7.87,21.99,1.20E+04,61,60,-19,3268,753,1.963,148.4,1.496,39.49
12/24/2001,2,90,9.7,-4.4,2329,64,1347,5.3,106,5,1345,97,1106,450,1338,207,1337,144,1707,811,1338,392.7,1337,2222,2195,4.53,4.18,22,1.20E+04,21,18,-55,25,744,1.372,16.72,0.332,70.5
12/25/2001,-2.5,71,0,-8.1,735,44,1332,5.3,116,2.5,1251,93,757,493,1220,125,1220,129,1222,927,1220,460,1420,8531,1697,15.8,6.56,22.03,1.20E+04,72,68,-154,313,749,1.766,154,0.795,60.07
12/26/2001,-3.8,68,0,-11,2356,39,1426,5.7,1004,2,1416,92,2306,576,1150,209,1338,208,1150,1084,1150,633,1414,6795,2879,13.13,7.41,22.06,1.20E+04,60,54,-194,520,745,1.508,166.1,0.956,49.02
12/27/2001,-6.5,67,0,-13.3,457,41,1454,8.9,1227,-0.7,1449,92,109,479,1153,159,1347,168,1152,885,1153,424.4,1437,7715,2329,13.15,6.61,22.1,1.20E+04,60,62,-297,892,741,2.563,244.3,1.516,51.77
12/28/2001,-3.2,66,0,-9.3,709,42,1351,14.8,1700,3.2,1354,85,714,438,1215,247,1147,147,1215,818,1214,447.6,1147,4962,3638,9.66,7.1,22.15,1.30E+04,44,40,-92,-31,741,2.587,217.8,1.935,40.68
12/29/2001,-2.7,63,0,-6.5,731,50,1159,9.3,1224,2.1,1158,79,810,586,1147,304,1147,185,1149,1097,1147,552.5,1147,4376,3416,8.47,6.95,22.21,1.30E+04,38,35,-130,-217,743,2.462,240.1,1.881,39.36
12/30/2001,-4.4,55,0,-7.7,720,35,1323,12.5,1344,0.1,1304,72,720,434,1143,101,1433,185,1926,810,1153,516.2,1412,8381,1703,15.67,6.2,22.28,1.30E+04,70,67,-101,-598,746,3.863,249.2,3.519,24.16
12/31/2001,-5.6,55,0,-10.3,658,35,1344,8.9,1528,0.2,1344,71,704,442,1236,159,1412,143,1224,833,1233,660.7,1413,8544,1930,16,6.85,22.35,1.30E+04,72,68,-162,-703,749,3.119,241.6,2.781,26.65
